posture,distance,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
uneven_shoulder,34.86330155299752,0.6351990699768066,0.7069008350372314,-2.1575136184692383,0.9997170567512512,0.6768063306808472,0.6154434680938721,-2.1354634761810303,0.9996898174285889,0.6972039937973022,0.614923357963562,-2.1354386806488037,0.9997500777244568,0.7173125743865967,0.6146878004074097,-2.1358118057250977,0.9996987581253052,0.6074432730674744,0.6035057306289673,-2.127997875213623,0.9995294809341431,0.5806706547737122,0.5960644483566284,-2.127323627471924,0.9994244575500488,0.5587493777275085,0.5894490480422974,-2.127249240875244,0.9991441965103149,0.7483295202255249,0.6137312650680542,-1.617294192314148,0.9997895359992981,0.5196566581726074,0.5820316076278687,-1.5609307289123535,0.9997724890708923,0.6597802639007568,0.784072995185852,-1.9277701377868652,0.9997949004173279,0.5900107622146606,0.7734938859939575,-1.9142005443572998,0.9997475743293762,0.8588112592697144,0.9342226982116699,-1.1171334981918335,0.998785674571991,0.347463458776474,0.851863443851471,-0.8332405686378479,0.9965497255325317,0.9350782632827759,1.4039857387542725,-1.525856375694275,0.38014692068099976,0.2923739552497864,1.2718391418457031,0.02655278891324997,0.0721997544169426,0.8275254964828491,1.0634791851043701,-2.4785990715026855,0.8262469172477722,0.29973477125167847,1.4425866603851318,0.14529845118522644,0.08352780342102051,0.8318402767181396,1.073196530342102,-2.686196804046631,0.7942368984222412,0.2857239842414856,1.516921043395996,0.13982908427715302,0.10003937035799026,0.8060795664787292,0.8897073268890381,-2.6301050186157227,0.828986406326294,0.2917109429836273,1.4674792289733887,0.03554120287299156,0.15502288937568665,0.8022344708442688,0.9328674077987671,-2.488553285598755,0.7877203226089478,0.30830371379852295,1.438237190246582,0.10382439941167831,0.16230455040931702,0.7572923898696899,1.691570520401001,-0.1296154260635376,0.0016291172942146659,0.4063262939453125,1.6543354988098145,0.13610988855361938,0.0009997463785111904,0.706722617149353,2.4156103134155273,0.0861610397696495,0.00023338494065683335,0.41763943433761597,2.3421318531036377,0.11464758217334747,0.00014888119767419994,0.6548962593078613,3.0190463066101074,1.101516604423523,9.022217454912607e-06,0.3807147741317749,2.9625754356384277,0.9694656133651733,1.3177202617953299e-06,0.6525957584381104,3.1179113388061523,1.1647236347198486,9.834567208599765e-06,0.36982300877571106,3.0637080669403076,1.036487102508545,5.662063358613523e-06,0.5914814472198486,3.2426414489746094,0.4027467668056488,1.3189814126235433e-05,0.4227588176727295,3.1947851181030273,0.19515696167945862,3.329703031340614e-05
uneven_shoulder,35.27513479967349,0.6362583041191101,0.7015235424041748,-1.6280372142791748,0.9997386932373047,0.678063154220581,0.6100163459777832,-1.6152955293655396,0.9997100830078125,0.6983904838562012,0.6100562810897827,-1.6151530742645264,0.9997655153274536,0.7177461981773376,0.610442578792572,-1.6153162717819214,0.9997174143791199,0.6091190576553345,0.5981622934341431,-1.6125963926315308,0.9995653033256531,0.5833253264427185,0.5911421775817871,-1.611582636833191,0.9994701743125916,0.5618169903755188,0.5851765275001526,-1.6115021705627441,0.9992148280143738,0.7490124702453613,0.6129544377326965,-1.2020364999771118,0.9998021125793457,0.5242055058479309,0.5784828662872314,-1.167616605758667,0.9997883439064026,0.66119784116745,0.7735157012939453,-1.4471033811569214,0.9998107552528381,0.5899596810340881,0.7650639414787292,-1.4379996061325073,0.9997682571411133,0.8569194078445435,0.9271507859230042,-0.8005874156951904,0.9988667964935303,0.34955155849456787,0.8526762127876282,-0.6847490668296814,0.9968631863594055,0.935152530670166,1.3534605503082275,-0.61237633228302,0.3624752461910248,0.2869345545768738,1.137711763381958,-0.03741878643631935,0.09197673201560974,0.8773587942123413,1.5400893688201904,-0.9144772291183472,0.7472714185714722,0.2961297631263733,1.5185587406158447,-0.0631570816040039,0.07936515659093857,0.8904100656509399,1.6303496360778809,-1.0088222026824951,0.7188860177993774,0.2768024206161499,1.6258901357650757,-0.09129089117050171,0.09489583224058151,0.8575034141540527,1.5914959907531738,-1.0693711042404175,0.7525559663772583,0.2915450930595398,1.6087034940719604,-0.19214117527008057,0.14746011793613434,0.8419994115829468,1.55012047290802,-0.9551152586936951,0.7154016494750977,0.3085665702819824,1.5638222694396973,-0.10694722831249237,0.15441079437732697,0.7519084811210632,1.660831093788147,-0.10601295530796051,0.0014914737548679113,0.4072398245334625,1.6254966259002686,0.11170399934053421,0.0009206420509144664,0.7060325145721436,2.3368639945983887,-0.10699974745512009,0.00022821931634098291,0.41266360878944397,2.3013625144958496,0.1620459407567978,0.00014430204464588314,0.6622700691223145,2.93689227104187,0.6084828972816467,1.066211552824825e-05,0.38883671164512634,2.8935632705688477,0.7098859548568726,1.4576253306586295e-06,0.6634155511856079,3.029366970062256,0.6428914666175842,1.0733650924521498e-05,0.3828340470790863,2.9789953231811523,0.7394376993179321,6.008339369145688e-06,0.6047033071517944,3.1415481567382812,-0.0496896393597126,1.5162476302066352e-05,0.4309358298778534,3.1072769165039062,0.0027165249921381474,3.253421527915634e-05
uneven_shoulder,34.25290515304578,0.636610209941864,0.6994405388832092,-1.7864904403686523,0.9997594952583313,0.678342342376709,0.6070146560668945,-1.7726658582687378,0.9997308254241943,0.6987904906272888,0.6071833372116089,-1.7724049091339111,0.9997814297676086,0.7179134488105774,0.6076906323432922,-1.7725460529327393,0.9997370839118958,0.6096116900444031,0.5959547162055969,-1.772951602935791,0.999599814414978,0.583827793598175,0.5891703367233276,-1.772089958190918,0.9995137453079224,0.5623029470443726,0.5834316611289978,-1.7719577550888062,0.9992820024490356,0.7502667903900146,0.6111847758293152,-1.3408905267715454,0.9998152256011963,0.5253019332885742,0.5760493874549866,-1.318568468093872,0.9998035430908203,0.6624124646186829,0.769542396068573,-1.596923828125,0.9998252391815186,0.5898814797401428,0.7620259523391724,-1.5923935174942017,0.9997867941856384,0.8569281101226807,0.9262846112251282,-0.9090413451194763,0.9989282488822937,0.34962302446365356,0.8533785939216614,-0.7615329623222351,0.99713134765625,0.9351523518562317,1.3519326448440552,-0.6916847825050354,0.3466310501098633,0.2885395586490631,1.1091666221618652,-0.1885099858045578,0.10514844954013824,0.8814297318458557,1.6421172618865967,-0.9400492310523987,0.6751239895820618,0.2957513928413391,1.5312817096710205,-0.2222655862569809,0.07500341534614563,0.894008994102478,1.753410816192627,-1.02971613407135,0.6498743891716003,0.27362099289894104,1.6369378566741943,-0.2555585205554962,0.08968690037727356,0.8557993173599243,1.720157504081726,-1.100864291191101,0.6819945573806763,0.29156941175460815,1.6209304332733154,-0.36109161376953125,0.1397489309310913,0.8408298492431641,1.6695269346237183,-0.9837844967842102,0.6486799716949463,0.30974313616752625,1.5767089128494263,-0.26825085282325745,0.14627155661582947,0.751544177532196,1.6560200452804565,-0.09534922242164612,0.001380326459184289,0.40788665413856506,1.6185938119888306,0.10088972747325897,0.0008582841837778687,0.7027027010917664,2.3303771018981934,-0.09866965562105179,0.0002300632477272302,0.3985583782196045,2.2923636436462402,0.19005925953388214,0.0001416739687556401,0.6615177989006042,2.9265263080596924,0.6511481404304504,1.2244488061696757e-05,0.38492706418037415,2.8779313564300537,0.7241353392601013,1.5721338968432974e-06,0.6632396578788757,3.020033597946167,0.6878393292427063,1.1708334568538703e-05,0.38134315609931946,2.9626476764678955,0.7542874813079834,6.2104122662276495e-06,0.6044815182685852,3.1325454711914062,-0.010674864985048771,1.6717433027224615e-05,0.4280233085155487,3.0979063510894775,0.011592055670917034,3.1644369300920516e-05
uneven_shoulder,34.25290515304578,0.6385552883148193,0.6995317339897156,-1.5545110702514648,0.9997740387916565,0.6798052191734314,0.6071231365203857,-1.5495167970657349,0.9997425675392151,0.7001362442970276,0.6072322130203247,-1.5491819381713867,0.999787449836731,0.7190175652503967,0.6077325940132141,-1.5492925643920898,0.9997476935386658,0.6110439300537109,0.5968353152275085,-1.5558072328567505,0.9996263384819031,0.5850794911384583,0.5902139544487,-1.5549567937850952,0.9995465874671936,0.5632413029670715,0.5844702124595642,-1.5548806190490723,0.999337911605835,0.7518118023872375,0.6111830472946167,-1.1699917316436768,0.999818742275238,0.5257204174995422,0.5761768817901611,-1.1752264499664307,0.99981290102005,0.6649237275123596,0.7694731950759888,-1.38340163230896,0.9998346567153931,0.5905008912086487,0.762216329574585,-1.3857316970825195,0.9998011589050293,0.8569203019142151,0.9248379468917847,-0.782766580581665,0.9989656805992126,0.35029318928718567,0.856550395488739,-0.737162709236145,0.9973800182342529,0.9317586421966553,1.3305715322494507,-0.5029098391532898,0.32926639914512634,0.30229076743125916,1.1922107934951782,-0.17903418838977814,0.11920741200447083,0.8795716166496277,1.6188715696334839,-0.624033510684967,0.6089379191398621,0.3061330318450928,1.5354876518249512,-0.1593482941389084,0.07133160531520844,0.892380952835083,1.7257949113845825,-0.685234785079956,0.5865342020988464,0.2776956260204315,1.618893027305603,-0.18196730315685272,0.0853332132101059,0.8550940155982971,1.6939820051193237,-0.7466011047363281,0.6164247393608093,0.303813636302948,1.6165889501571655,-0.2760879397392273,0.13278941810131073,0.840310275554657,1.647889256477356,-0.6607919931411743,0.5866420269012451,0.3254043161869049,1.574025273323059,-0.19901882112026215,0.13904443383216858,0.7520883679389954,1.642017126083374,-0.08052873611450195,0.0012799297692254186,0.4154844284057617,1.6127609014511108,0.0854165181517601,0.0008067626040428877,0.7067163586616516,2.3049845695495605,-0.05093368515372276,0.00024036697868723422,0.4044061601161957,2.276561975479126,0.23108653724193573,0.0001457639882573858,0.6765189170837402,2.9008398056030273,0.6613343954086304,1.4256862414185889e-05,0.4048130512237549,2.858035087585449,0.7588835954666138,1.9703327325260034e-06,0.6779878735542297,2.9904069900512695,0.6954076886177063,1.2803322533727624e-05,0.40279433131217957,2.939984083175659,0.7948951721191406,6.909602234372869e-06,0.6282511353492737,3.107445478439331,0.056907299906015396,1.996065657294821e-05,0.45198145508766174,3.0717971324920654,0.03318947181105614,3.2159918191609904e-05
uneven_shoulder,34.287571805931705,0.6388362646102905,0.6996400356292725,-1.7671858072280884,0.9997892379760742,0.6802300214767456,0.6071878671646118,-1.7553651332855225,0.9997566342353821,0.7005648016929626,0.6072626113891602,-1.7551629543304443,0.9997981786727905,0.7193601727485657,0.6077906489372253,-1.7553842067718506,0.9997611045837402,0.6112491488456726,0.5968697667121887,-1.7557029724121094,0.9996514320373535,0.5851608514785767,0.5902460813522339,-1.7549006938934326,0.9995790719985962,0.5632691383361816,0.5845000147819519,-1.7547805309295654,0.9993882179260254,0.7530121803283691,0.6112073063850403,-1.3217265605926514,0.9998275637626648,0.5260735750198364,0.5756995677947998,-1.2988345623016357,0.9998222589492798,0.6654736995697021,0.7694122791290283,-1.5749200582504272,0.9998452067375183,0.5905002355575562,0.7621585130691528,-1.5704257488250732,0.9998143315315247,0.858738124370575,0.9230177998542786,-0.8865859508514404,0.9990138411521912,0.35135042667388916,0.856533408164978,-0.7770335674285889,0.9975860714912415,0.9353927373886108,1.3313363790512085,-0.686542272567749,0.3159964382648468,0.3032423257827759,1.1172372102737427,-0.20685715973377228,0.12887105345726013,0.8833174109458923,1.635855793952942,-0.9063094258308411,0.5502862334251404,0.3104822635650635,1.5279626846313477,-0.25402119755744934,0.06717368960380554,0.8940461874008179,1.750730037689209,-0.99092698097229,0.5301182270050049,0.28388920426368713,1.6196287870407104,-0.2885652482509613,0.08000357449054718,0.853712797164917,1.7205531597137451,-1.057723879814148,0.5584163665771484,0.3107161819934845,1.60892653465271,-0.38814258575439453,0.12473877519369125,0.8399259448051453,1.668684720993042,-0.9464063048362732,0.5317030549049377,0.331707239151001,1.5663001537322998,-0.29735660552978516,0.13049204647541046,0.75445556640625,1.6344906091690063,-0.08579277992248535,0.001213642070069909,0.4218122363090515,1.6057485342025757,0.09100685268640518,0.0007727657211944461,0.7112255096435547,2.303750514984131,-0.0899057388305664,0.00025978294434025884,0.40786004066467285,2.275073528289795,0.2993520498275757,0.00014938712411094457,0.6805403232574463,2.8995494842529297,0.6401186585426331,1.6603786207269877e-05,0.4085955321788788,2.859034776687622,0.8390411138534546,2.2087099296186352e-06,0.6820341348648071,2.9921340942382812,0.6761617064476013,1.42847229653853e-05,0.40634477138519287,2.9442813396453857,0.8557339310646057,7.605739028804237e-06,0.6274109482765198,3.108499050140381,-0.020963305607438087,2.1846006347914226e-05,0.4557479918003082,3.0776045322418213,0.15694385766983032,3.2648167689330876e-05
uneven_shoulder,34.57493700844287,0.638976514339447,0.700440526008606,-1.8277889490127563,0.9997997879981995,0.6805607676506042,0.6074526309967041,-1.8107664585113525,0.9997681379318237,0.7009933590888977,0.6075158715248108,-1.8104727268218994,0.9998053908348083,0.719580888748169,0.6080342531204224,-1.8105874061584473,0.9997721314430237,0.6117201447486877,0.5973960161209106,-1.8072319030761719,0.9996724128723145,0.585615336894989,0.5906625986099243,-1.8065472841262817,0.9996044039726257,0.5638070702552795,0.5847859978675842,-1.8063894510269165,0.9994308948516846,0.7536594867706299,0.6122022271156311,-1.379140019416809,0.9998329281806946,0.5267830491065979,0.5757786631584167,-1.3422749042510986,0.999828577041626,0.6657456159591675,0.7695887088775635,-1.6484297513961792,0.9998534321784973,0.5905071496963501,0.7622671723365784,-1.6377688646316528,0.9998250603675842,0.8590993285179138,0.9229400753974915,-0.9949854016304016,0.9990406036376953,0.3509773313999176,0.8580561280250549,-0.8386778235435486,0.9977583885192871,0.9342259168624878,1.3345582485198975,-0.8823320269584656,0.3019082248210907,0.2993239164352417,1.1363543272018433,-0.3352060317993164,0.1419026255607605,0.8841226696968079,1.6412807703018188,-1.2828799486160278,0.4979725480079651,0.3102000951766968,1.531276822090149,-0.5469416379928589,0.06431480497121811,0.8961114287376404,1.7483549118041992,-1.4059737920761108,0.47986188530921936,0.2854468822479248,1.6258430480957031,-0.6073092818260193,0.07597637921571732,0.8571204543113708,1.7109841108322144,-1.4655368328094482,0.506888210773468,0.3102644085884094,1.604618787765503,-0.7088437080383301,0.11869564652442932,0.8425571322441101,1.6634483337402344,-1.3258099555969238,0.4831402897834778,0.33069804310798645,1.563601016998291,-0.5952556729316711,0.12445724010467529,0.7547034621238708,1.63249933719635,-0.09597121179103851,0.0011616770643740892,0.4223373830318451,1.6052124500274658,0.10090227425098419,0.0007548652356490493,0.7118475437164307,2.3044395446777344,-0.0786299854516983,0.0002555485116317868,0.4081113338470459,2.2727108001708984,0.44724544882774353,0.00014518936222884804,0.6798515915870667,2.895752191543579,0.6858961582183838,1.7398839190718718e-05,0.40739524364471436,2.8519814014434814,1.2244054079055786,2.23782717512222e-06,0.6812676191329956,2.9866902828216553,0.7347977161407471,1.4577397450921126e-05,0.40419086813926697,2.9346461296081543,1.2821016311645508,7.836894837964792e-06,0.6255617141723633,3.107250928878784,0.06500060111284256,2.200506605731789e-05,0.45541656017303467,3.0746073722839355,0.5169740915298462,3.199764250894077e-05
uneven_shoulder,34.25290515304578,0.641339898109436,0.7012186646461487,-1.9957548379898071,0.9998126029968262,0.6829990148544312,0.6083493828773499,-1.9821821451187134,0.9997808933258057,0.7029713988304138,0.608482837677002,-1.9817324876785278,0.999815046787262,0.7212186455726624,0.6089588403701782,-1.9819751977920532,0.9997835159301758,0.6147552132606506,0.5985090732574463,-1.9933520555496216,0.999694287776947,0.5880101919174194,0.5915451049804688,-1.9928147792816162,0.9996334314346313,0.5655847191810608,0.5853874683380127,-1.9926345348358154,0.9994756579399109,0.7550565600395203,0.6127282977104187,-1.5402956008911133,0.9998400807380676,0.5273111462593079,0.5757975578308105,-1.5732959508895874,0.999839186668396,0.6673249006271362,0.7697350978851318,-1.8017038106918335,0.999860942363739,0.5917284488677979,0.7623558044433594,-1.8123210668563843,0.9998360872268677,0.8590819835662842,0.9212571382522583,-1.0606389045715332,0.9990623593330383,0.35090014338493347,0.8580455780029297,-1.0208444595336914,0.9979304671287537,0.9302969574928284,1.335050106048584,-0.743999183177948,0.2900000512599945,0.29297196865081787,1.2256124019622803,-0.41297775506973267,0.15798385441303253,0.8842770457267761,1.647339105606079,-0.8798549175262451,0.44994276762008667,0.30143824219703674,1.5345501899719238,-0.4072863459587097,0.06187840551137924,0.8978054523468018,1.7558904886245728,-0.9395254254341125,0.43384242057800293,0.2776128947734833,1.6280512809753418,-0.4347011148929596,0.0725356936454773,0.8605755567550659,1.7337329387664795,-1.0197590589523315,0.4593553841114044,0.3029625415802002,1.6093076467514038,-0.5353732705116272,0.11348673701286316,0.8446414470672607,1.6838006973266602,-0.9226795434951782,0.43807080388069153,0.32364121079444885,1.5683430433273315,-0.4482525885105133,0.11862684041261673,0.7533040642738342,1.6284314393997192,-0.08750424534082413,0.0011077224044129252,0.4220365285873413,1.5974149703979492,0.09208604693412781,0.0007302227895706892,0.7073705196380615,2.3021886348724365,-0.07284414768218994,0.00027235099696554244,0.4055579900741577,2.269001007080078,0.238337904214859,0.00014959275722503662,0.6720949411392212,2.893407106399536,0.7079044580459595,2.0513176423264667e-05,0.40224969387054443,2.8508992195129395,0.7326358556747437,2.5457732135691913e-06,0.6722652912139893,2.9854161739349365,0.7496845722198486,1.6553085515624844e-05,0.40086254477500916,2.935229778289795,0.7607945203781128,8.667839210829698e-06,0.6183117628097534,3.1029958724975586,0.06306403130292892,2.459079223626759e-05,0.4432498812675476,3.0736000537872314,0.016016369685530663,3.298571391496807e-05
uneven_shoulder,33.936779375673936,0.6414484977722168,0.7035645842552185,-1.8735122680664062,0.9998208284378052,0.6831112504005432,0.6088565587997437,-1.8654038906097412,0.999787449836731,0.7031216621398926,0.6085119247436523,-1.8651750087738037,0.999819278717041,0.7214080095291138,0.6089193224906921,-1.8654927015304565,0.9997902512550354,0.614757776260376,0.6009973883628845,-1.868919014930725,0.9997071027755737,0.5880124568939209,0.5945183038711548,-1.8681491613388062,0.9996499419212341,0.5655646920204163,0.5884418487548828,-1.867997407913208,0.9995048642158508,0.7552101612091064,0.6101534366607666,-1.4344102144241333,0.9998441338539124,0.5270657539367676,0.5769223570823669,-1.4283391237258911,0.9998418092727661,0.6679558753967285,0.7698320150375366,-1.6795010566711426,0.9998677372932434,0.5918706655502319,0.7634830474853516,-1.6782231330871582,0.9998440742492676,0.863940417766571,0.9197018146514893,-0.9882293939590454,0.9991025328636169,0.3523239195346832,0.8602873682975769,-0.9007135033607483,0.9980668425559998,0.9328142404556274,1.3359895944595337,-0.7187007665634155,0.2762996554374695,0.3046058416366577,1.2541807889938354,-0.3642690181732178,0.1625983566045761,0.8845639824867249,1.6371558904647827,-0.9732363224029541,0.40726983547210693,0.315769761800766,1.5329855680465698,-0.29673707485198975,0.05912535637617111,0.898169994354248,1.7476112842559814,-1.0689570903778076,0.3929292857646942,0.2936444580554962,1.627907156944275,-0.3158918619155884,0.06896358728408813,0.8590133190155029,1.7150715589523315,-1.1424450874328613,0.4174497425556183,0.31766825914382935,1.6061134338378906,-0.4166046380996704,0.10816251486539841,0.8436782956123352,1.665984034538269,-1.0175180435180664,0.3984203040599823,0.33816277980804443,1.5647377967834473,-0.3376806378364563,0.1129717230796814,0.767077624797821,1.6308575868606567,-0.0884413942694664,0.0010422352934256196,0.431677907705307,1.599582314491272,0.09303075075149536,0.0006901249871589243,0.7283083200454712,2.3049662113189697,-0.05676253139972687,0.00027517203125171363,0.41997694969177246,2.2719905376434326,0.3454116880893707,0.0001485060784034431,0.6997799873352051,2.8952012062072754,0.7461274862289429,2.1077417841297574e-05,0.42083463072776794,2.8522708415985107,0.963326632976532,2.5475374059169553e-06,0.7028819918632507,2.988020181655884,0.7893990874290466,1.6885689547052607e-05,0.41810181736946106,2.9368209838867188,1.0056451559066772,8.663203516334761e-06,0.642225444316864,3.1056113243103027,0.0852031260728836,2.4711456717341207e-05,0.46993309259414673,3.0762391090393066,0.2746555805206299,3.2286596251651645e-05
uneven_shoulder,34.287571805931705,0.6416757702827454,0.7043283581733704,-1.9168002605438232,0.9998235106468201,0.6835737824440002,0.6096099019050598,-1.906599760055542,0.9997876286506653,0.703590452671051,0.6093246936798096,-1.9063717126846313,0.9998180866241455,0.7219101190567017,0.6097710728645325,-1.9068231582641602,0.9997888207435608,0.614819347858429,0.6017772555351257,-1.9083359241485596,0.9997128844261169,0.5881506204605103,0.5953111052513123,-1.9075947999954224,0.9996607899665833,0.565604567527771,0.5891218185424805,-1.9074678421020508,0.9995253682136536,0.7554175853729248,0.6108026504516602,-1.4594424962997437,0.9998434782028198,0.5271204113960266,0.5773572325706482,-1.4481784105300903,0.9998435378074646,0.6683814525604248,0.769986093044281,-1.7180836200714111,0.9998716115951538,0.5921132564544678,0.7636728286743164,-1.715745449066162,0.9998507499694824,0.8638794422149658,0.9162368774414062,-1.0162931680679321,0.9991250038146973,0.35228294134140015,0.8602696657180786,-0.8944008350372314,0.9981884956359863,0.9327800273895264,1.3323270082473755,-0.821098804473877,0.2671228051185608,0.3009643256664276,1.1668391227722168,-0.44256097078323364,0.17022892832756042,0.8868760466575623,1.6297569274902344,-1.2015153169631958,0.3697378933429718,0.3147909641265869,1.5324294567108154,-0.7330228686332703,0.05787529796361923,0.9016079902648926,1.738756537437439,-1.3153325319290161,0.35683849453926086,0.29303351044654846,1.6260457038879395,-0.8100281357765198,0.06685338914394379,0.8630220293998718,1.7087935209274292,-1.3449418544769287,0.3807474970817566,0.3165110647678375,1.6014856100082397,-0.9112684726715088,0.10516277700662613,0.8460172414779663,1.6624068021774292,-1.2378547191619873,0.36378908157348633,0.3367293179035187,1.5613555908203125,-0.7826336026191711,0.10973195731639862,0.767070472240448,1.6314529180526733,-0.08993570506572723,0.0010092484299093485,0.4328969120979309,1.6010711193084717,0.09473203867673874,0.0006781814154237509,0.7269338965415955,2.308520793914795,-0.06975966691970825,0.00029655976686626673,0.42014724016189575,2.2740697860717773,0.26642289757728577,0.00015660740609746426,0.6959539651870728,2.901045560836792,0.7317698001861572,2.3158425392466597e-05,0.4182058572769165,2.8571813106536865,0.8527052998542786,2.6680866085371235e-06,0.6983098387718201,2.994504690170288,0.772002637386322,1.833547867136076e-05,0.41464710235595703,2.942974090576172,0.8894357085227966,9.086315913009457e-06,0.6383159756660461,3.1112489700317383,0.04159184545278549,2.5193112378474325e-05,0.46590232849121094,3.0812735557556152,0.10942002385854721,3.193501470377669e-05
uneven_shoulder,33.936779375673936,0.6435415744781494,0.7041974663734436,-1.8644766807556152,0.999820351600647,0.6840736269950867,0.6096630096435547,-1.8488891124725342,0.9997841119766235,0.7038435935974121,0.6093088984489441,-1.8488255739212036,0.9998145699501038,0.7220284938812256,0.6095851063728333,-1.849202275276184,0.9997838735580444,0.6157809495925903,0.601806640625,-1.850297451019287,0.9997116327285767,0.5892064571380615,0.5953370928764343,-1.8495361804962158,0.9996629953384399,0.5664499402046204,0.5891417860984802,-1.849485158920288,0.9995315074920654,0.7552973031997681,0.6102727055549622,-1.3866572380065918,0.9998394846916199,0.5273533463478088,0.5773767828941345,-1.3701329231262207,0.9998428821563721,0.6701438426971436,0.7696143388748169,-1.6610007286071777,0.9998714923858643,0.5939178466796875,0.7630739212036133,-1.6573669910430908,0.9998519420623779,0.8633875846862793,0.9096217751502991,-0.9359221458435059,0.9991387724876404,0.353685200214386,0.860163688659668,-0.7849577069282532,0.9982756972312927,0.9331790208816528,1.3235872983932495,-0.8581918478012085,0.2549402117729187,0.2967614233493805,1.1162387132644653,-0.061411771923303604,0.17105451226234436,0.8854972720146179,1.5590546131134033,-1.3783689737319946,0.3388376832008362,0.31435611844062805,1.5305261611938477,0.011555292643606663,0.05501038208603859,0.8998492956161499,1.6285582780838013,-1.5049279928207397,0.32788485288619995,0.29279983043670654,1.624454379081726,0.007293069735169411,0.06375901401042938,0.8621499538421631,1.6057484149932861,-1.5501809120178223,0.3526458144187927,0.31578320264816284,1.5997310876846313,-0.09794096648693085,0.10066258907318115,0.8455578088760376,1.561254620552063,-1.4183855056762695,0.3365921378135681,0.33656367659568787,1.5586578845977783,-0.02825087308883667,0.10493084788322449,0.7666984796524048,1.6253163814544678,-0.0932805985212326,0.0009441276197321713,0.4324527382850647,1.5961230993270874,0.09836827963590622,0.0006350834155455232,0.7258549332618713,2.3026139736175537,-0.07859963178634644,0.00028993652085773647,0.41998109221458435,2.270970582962036,0.2611238956451416,0.0001549941225675866,0.6934556365013123,2.8930461406707764,0.7251502275466919,2.3821334252716042e-05,0.41657787561416626,2.854837656021118,0.8310865759849548,2.7129485715704504e-06,0.6953884363174438,2.9862072467803955,0.7686707377433777,1.8737591744866222e-05,0.41264283657073975,2.938493490219116,0.8675153851509094,9.323534868599381e-06,0.636320948600769,3.1005468368530273,0.051269400864839554,2.6195999453193508e-05,0.4635065793991089,3.080673933029175,0.09556283801794052,3.237249256926589e-05
